,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
11357,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/parser/SimpleNioParserTest.java,0.0,False,False
11361,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/pickup/PickupQueueTest.java,0.0,False,False
11367,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/place/KffHashPlaceTest.java,0.0,False,False
11373,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/place/UnixCommandPlaceTest.java,0.0,False,False
11375,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/roll/RollerTest.java,0.0,False,False
11382,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/api/MetricsActionTest.java,0.0,False,True
11389,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
11401,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/mvc/internal/RegisterPeerActionTest.java,0.0,False,False
11430,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/api/VersionTest.java,0.0,False,True
11436,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/search/ByteMatcherTest.java,0.0,False,False
11440,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/shell/ExecutrixTest.java,0.0,False,False
11445,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/xml/JDOMUtilTest.java,0.0,False,False
11463,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/core/MetricsFormatterTest.java,0.0,False,False
11472,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
11494,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/output/filter/DataFilterTest.java,0.0,False,False
11512,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/pickup/PickUpPlaceTest.java,0.0,False,False
11526,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/roll/RollableTest.java,0.0,False,False
11537,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/api/VersionTest.java,0.0,False,True
11542,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/mvc/EnvironmentActionTest.java,0.0,False,True
11545,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/mvc/ThreadDumpActionTest.java,0.0,False,True
11546,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/mvc/TransferDirectoryActionTest.java,0.0,False,True
11548,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/mvc/internal/CreatePlaceActionTest.java,0.0,False,False
11559,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/transform/HtmlEscapePlaceTest.java,0.0,False,False
11596,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/util/web/UrlDataTest.java,0.0,False,False
11604,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/config/ConfigUtilTest.java,0.0,False,False
11612,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/FilePickUpPlaceHealthCheckTest.java,0.0,False,False
11619,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/ResourceExceptionTest.java,0.0,False,False
11633,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/id/IdPlaceTest.java,0.0,False,False
11634,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/id/SizeIdPlaceTest.java,0.0,False,False
11635,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/id/TikaFilePlaceTest.java,0.0,False,False
11656,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/parser/DecomposedSessionTest.java,0.0,False,False
11672,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/place/MainTest.java,0.0,False,False
11674,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/place/MultiFileUnixCommandPlaceTest.java,0.0,False,False
11680,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/roll/RollManagerTest.java,0.0,False,False
11698,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/TransferDirectoryActionTest.java,0.0,False,True
11699,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/internal/ConfigFileActionTest.java,0.0,False,False
11700,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/internal/CreatePlaceActionTest.java,0.0,False,False
11715,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/util/CaseInsensitiveMapTest.java,0.0,False,False
11716,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/util/CharacterCounterSetTest.java,0.0,False,False
11725,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/util/FlexibleDateTimeParserTest.java,0.0,False,False
11761,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/core/EmissaryExceptionTest.java,0.0,False,False
11801,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/output/roller/JournaledCoalescerTest.java,0.0,False,False
11805,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/parser/DataByteArraySlicerTest.java,0.0,False,False
11810,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/parser/ParserFactoryTest.java,0.0,False,False
11820,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/pickup/WorkSpaceTest.java,0.0,False,False
11828,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/place/ServiceProviderPlaceTest.java,0.0,False,False
11845,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
11860,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/server/mvc/internal/WorkSpaceClientSpaceTakeActionTest.java,0.0,False,False
11869,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/CharsetUtilTest.java,0.0,False,False
11888,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/io/ResourceReaderTest.java,0.0,False,False
11900,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/web/UrlDataTest.java,0.0,False,False
11915,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/core/FamilyTest.java,0.0,False,False
11925,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/core/StageTest.java,0.0,False,False
11928,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
11931,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/directory/HeartbeatManagerTest.java,0.0,False,False
11964,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/parser/SessionProducerTest.java,0.0,False,False
11969,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/pickup/PickupQueueTest.java,0.0,False,False
11971,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/pickup/WorkBundleTest.java,0.0,False,False
11978,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/place/MultiFileUnixCommandPlaceTest.java,0.0,False,False
11979,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/place/RehashingPlaceTest.java,0.0,False,False
12001,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/ThreadDumpActionTest.java,0.0,False,True
12002,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/TransferDirectoryActionTest.java,0.0,False,True
12008,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/internal/LookupActionTest.java,0.0,False,False
12020,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/CharacterCounterSetTest.java,0.0,False,False
12027,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/DependencyCheckTest.java,0.0,False,False
12032,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/MagicNumberUtilTest.java,0.0,False,False
12041,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/magic/MagicNumberTest.java,0.0,False,False
12056,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/client/HTTPConnectionFactoryTest.java,0.0,False,False
12078,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/core/TimedResourceTest.java,0.0,False,False
12079,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/directory/DirectoryEntryTest.java,0.0,False,False
12080,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
12084,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/directory/ItineraryFacetTest.java,0.0,False,False
12105,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/output/roller/JournaledCoalescerTest.java,0.0,False,False
12115,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/parser/PositionRecordTest.java,0.0,False,False
12116,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/parser/SessionProducerTest.java,0.0,False,False
12148,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/server/mvc/DocumentActionTest.java,0.0,False,True
12153,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/server/mvc/ThreadDumpActionTest.java,0.0,False,True
12155,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/server/mvc/internal/ConfigFileActionTest.java,0.0,False,False
12181,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/FlexibleDateTimeParserTest.java,0.0,False,False
12186,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/PayloadUtilTest.java,0.0,False,False
12187,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/ShortNameComparatorTest.java,0.0,False,False
12191,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/WindowedSeekableByteChannelTest.java,0.0,False,False
12211,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/command/converter/WorkspaceSortModeConverterTest.java,0.0,False,False
12216,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/core/DataObjectFactoryTest.java,0.0,False,False
12220,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/core/FilePickUpPlaceHealthCheckTest.java,0.0,False,False
12231,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/directory/DirectoryEntryTest.java,0.0,False,False
12232,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
12266,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/parser/ParserFactoryTest.java,0.0,False,False
12285,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/place/UnixCommandPlaceTest.java,0.0,False,False
12291,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/server/api/ApiUtilsTest.java,0.0,False,False
12298,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/server/InitializeContextTest.java,0.0,False,True
12317,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/transform/decode/HtmlEscapeTest.java,0.0,False,False
12318,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/transform/decode/JsonEscapeTest.java,0.0,False,False
12336,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/MagicNumberUtilTest.java,0.0,False,False
12347,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/search/BackwardsTreeScannerTest.java,0.0,False,False
12358,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/admin/StartupTest.java,0.0,False,False
12365,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/config/ServiceConfigGuideTest.java,0.0,False,False
12380,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/core/ResourceWatcherTest.java,0.0,False,False
12384,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
12391,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/directory/WildcardEntryTest.java,0.0,False,False
12423,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/pickup/PickUpPlaceTest.java,0.0,False,False
12433,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/place/RehashingPlaceTest.java,0.0,False,False
12463,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/server/mvc/internal/RegisterPeerActionTest.java,0.0,False,False
12476,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/util/ClassComparatorTest.java,0.0,False,False
12479,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/util/CounterSetTest.java,0.0,False,False
12489,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/util/ShortNameComparatorTest.java,0.0,False,False
12508,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/admin/StartupTest.java,0.0,False,False
12512,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/command/converter/PriorityDirectoryConverterTest.java,0.0,False,False
12517,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/core/BaseDataObjectTest.java,0.0,False,False
12525,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/core/MetricsFormatterTest.java,0.0,False,False
12540,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/directory/KeyManipulatorTest.java,0.0,False,False
12544,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/id/SizeIdPlaceTest.java,0.0,False,False
12557,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/output/filter/XmlOutputFilterTest.java,0.0,False,False
12559,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/output/roller/journal/JournaledChannelTest.java,0.0,False,False
12589,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/scripting/RubyConsoleTest.java,0.0,False,False
12597,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/server/api/VersionTest.java,0.0,False,True
12614,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/server/mvc/internal/RegisterPlaceActionTest.java,0.0,False,False
12638,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/util/PayloadUtilTest.java,0.0,False,False
12642,nationalsecurityagency/emissary,0e6b2f5de3b4ac23691e59dfc053ce91d26ee8a6,emissary/server/api/VersionTest.java,0.0,False,True
12664,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/config/ConfigUtilTest.java,0.0,False,False
12677,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/core/MobileAgentTest.java,0.0,False,False
12679,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/core/ResourceExceptionTest.java,0.0,False,False
12680,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/core/ResourceWatcherTest.java,0.0,False,False
12689,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/directory/JSAcceptFacetTest.java,0.0,False,False
12695,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/id/TikaFilePlaceTest.java,0.0,False,False
12697,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/kff/ChecksumCalculatorTest.java,0.0,False,False
12710,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/output/roller/journal/JournaledChannelPoolTest.java,0.0,False,False
12712,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/parser/DataByteArraySlicerTest.java,0.0,False,False
12731,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/place/MultiFileServerPlaceTest.java,0.0,False,False
12741,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/server/api/ApiUtilsTest.java,0.0,False,False
12753,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/server/mvc/NamespaceActionTest.java,0.0,False,True
12754,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/server/mvc/ShutdownActionTest.java,0.0,False,True
12769,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/transform/HtmlEscapePlaceTest.java,0.0,False,False
12771,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/transform/JsonEscapePlaceTest.java,0.0,False,False
12780,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/util/DataUtilTest.java,0.0,False,False
12798,nationalsecurityagency/emissary,95947cd19c7b9e99c1f1ebf096b025e18bc6907f,emissary/util/search/FastBoyerMooreTest.java,0.0,False,False
