,App,SHA,TestFilePath,MoveMethod,isMoveMethod,prediction
7969,seleniumhq/htmlunit-driver,1ca622e9928d8b865ffa3e486fa693572f5770d1,src/test/java/org/openqa/selenium/WindowTest.java,0.0,False,False
7983,seleniumhq/htmlunit-driver,1ca622e9928d8b865ffa3e486fa693572f5770d1,src/test/java/org/openqa/selenium/AuthenticatedPageLoadingTest.java,0.0,False,False
7990,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,src/test/java/org/openqa/selenium/interactions/BasicKeyboardInterfaceTest.java,0.0,False,False
8022,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,src/test/java/org/openqa/selenium/SelectElementHandlingTest.java,0.0,False,False
8036,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,src/test/java/org/openqa/selenium/MiscTest.java,0.0,False,False
8040,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,src/test/java/org/openqa/selenium/html5/LocalStorageTest.java,0.0,False,False
8051,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,src/test/java/org/openqa/selenium/testing/NoDriverAfterTest.java,0.0,False,False
8070,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/JavascriptEnabledDriverTest.java,0.0,False,False
8090,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/htmlunit/html/HtmlPageTest.java,0.0,False,False
8107,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/CssValueTest.java,0.0,False,False
8110,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/ContextSwitchingTest.java,0.0,False,False
8112,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/TextPagesTest.java,0.0,False,False
8120,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/html5/LocationContextTest.java,0.0,False,False
8141,seleniumhq/htmlunit-driver,f59b4f5fe78b21af60707292be8b6f1d7bac47b5,src/test/java/org/openqa/selenium/WebElementTest.java,0.0,False,False
8156,seleniumhq/htmlunit-driver,8500c93074d07a56a83f8a0d088fb196719b2a33,src/test/java/org/openqa/selenium/htmlunit/javascript/Window2Test.java,0.0,False,False
8168,seleniumhq/htmlunit-driver,8500c93074d07a56a83f8a0d088fb196719b2a33,src/test/java/org/openqa/selenium/htmlunit/html/HtmlPageTest.java,0.0,False,False
8171,seleniumhq/htmlunit-driver,8500c93074d07a56a83f8a0d088fb196719b2a33,src/test/java/org/openqa/selenium/SvgDocumentTest.java,0.0,False,False
8210,seleniumhq/htmlunit-driver,8500c93074d07a56a83f8a0d088fb196719b2a33,src/test/java/org/openqa/selenium/testing/drivers/TestInternetExplorerSupplier.java,0.0,False,False
8229,seleniumhq/htmlunit-driver,74b593549cc2acf008efd32cfcc973a33ca5a511,src/test/java/org/openqa/selenium/htmlunit/JavascriptEnabledHtmlUnitDriverTests.java,0.0,False,False
8231,seleniumhq/htmlunit-driver,74b593549cc2acf008efd32cfcc973a33ca5a511,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitProxyTest.java,0.0,False,False
8244,seleniumhq/htmlunit-driver,74b593549cc2acf008efd32cfcc973a33ca5a511,src/test/java/org/openqa/selenium/testing/drivers/IgnoreComparitorUnitTest.java,0.0,False,False
8250,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/interactions/BasicKeyboardInterfaceTest.java,0.0,False,False
8255,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitCapabilitiesTest.java,0.0,False,False
8261,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/ExecutingAsyncJavascriptTest.java,0.0,False,False
8262,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/ReferrerTest.java,0.0,False,False
8264,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/FormHandlingTest.java,0.0,False,False
8272,seleniumhq/htmlunit-driver,66e8a974d0b8e28581c99286af0fab07971642d4,src/test/java/org/openqa/selenium/testing/TestUtilities.java,0.0,False,False
8280,seleniumhq/htmlunit-driver,01d7a2ea9f0d0fd9911173e8dc68ca093383d298,src/test/java/org/openqa/selenium/htmlunit/ElementFindingTest.java,0.0,False,False
8291,seleniumhq/htmlunit-driver,01d7a2ea9f0d0fd9911173e8dc68ca093383d298,src/test/java/org/openqa/selenium/testing/drivers/IgnoreComparitorUnitTest.java,0.0,False,False
8297,seleniumhq/htmlunit-driver,d37ccd47b035ceded45fa26ff27e454fb50d6852,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitCapabilitiesTest.java,0.0,False,False
8307,seleniumhq/htmlunit-driver,d37ccd47b035ceded45fa26ff27e454fb50d6852,src/test/java/org/openqa/selenium/testing/drivers/TestIgnorance.java,0.0,False,False
8318,seleniumhq/htmlunit-driver,801d3683e3a6f1bf1f71075ea649d6e4520f322a,src/test/java/org/openqa/selenium/htmlunit/ElementFindingTest.java,0.0,False,False
8321,seleniumhq/htmlunit-driver,801d3683e3a6f1bf1f71075ea649d6e4520f322a,src/test/java/org/openqa/selenium/htmlunit/TestBase.java,0.0,False,False
8347,seleniumhq/htmlunit-driver,a3b69756651efecdbce0fbf788123ad015a43f20,src/test/java/org/openqa/selenium/testing/drivers/TestChromeDriver.java,0.0,False,False
8359,seleniumhq/htmlunit-driver,a0d94eed79b5132a9d422c9a694f66200d3fc632,src/test/java/org/openqa/selenium/htmlunit/TestBase.java,0.0,False,False
38,seleniumhq/htmlunit-driver,3508969c5191dcaeb5cd18881141ea5a606b7c19,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
42,seleniumhq/htmlunit-driver,cfa233b9cef5818b06858937fa3752a564cdf720,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
45,seleniumhq/htmlunit-driver,85fdf4885791b7be19dffda91cb5f383e55839e4,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
46,seleniumhq/htmlunit-driver,85fdf4885791b7be19dffda91cb5f383e55839e4,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
61,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
69,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
73,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
80,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
85,seleniumhq/htmlunit-driver,dc342934df990571d3d1c7862ad113ffe87e3f34,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
89,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
92,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
98,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,9.0,True,True
100,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
117,seleniumhq/htmlunit-driver,dff53793b9bc0048d4f289656ab734557dcab426,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
120,seleniumhq/htmlunit-driver,1098a99064190cde04dc566d23c98e07cf46fe81,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
137,seleniumhq/htmlunit-driver,1c3ea7e18d326f9f0269e89610dfdf7494211613,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
163,seleniumhq/htmlunit-driver,eb22918ecfefbc71b4dc921a172ff456073c89f0,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
174,seleniumhq/htmlunit-driver,824e148c2d4964dcb4fe0ffbae57633b7b2d1cfa,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
175,seleniumhq/htmlunit-driver,824e148c2d4964dcb4fe0ffbae57633b7b2d1cfa,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
178,seleniumhq/htmlunit-driver,cd31691af25c0cf28be4a834e839b66395574b57,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
198,seleniumhq/htmlunit-driver,3480e6a5e1fec9079e38266432abaac043a84c0d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
203,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
220,seleniumhq/htmlunit-driver,caf99c675b9dfe8084319e71544add35d7384e05,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
238,seleniumhq/htmlunit-driver,053c1a62cd0224c6ae89ec596ba434b1fa23a4ad,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,False
256,seleniumhq/htmlunit-driver,63a8750280adb00285993c4e25b52c7a3e38a4b2,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
267,seleniumhq/htmlunit-driver,3ee9d421a00d549d3f3ae63132e4beb7ce774b90,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
268,seleniumhq/htmlunit-driver,e3603d369e78a45874fb9d805167f311e850c759,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
273,seleniumhq/htmlunit-driver,a22606567d00a545847fe053b4f86e41aeb65546,org/openqa/selenium/htmlunit/server/HtmlUnitDriverTest.java,0.0,False,True
277,seleniumhq/htmlunit-driver,2d96031ec04d5addae3afedbeeef67dbe031ddce,org/openqa/selenium/htmlunit/server/HtmlUnitDriverTest.java,0.0,False,True
282,seleniumhq/htmlunit-driver,9086b9f340cf7ec89c5d7646e0cfc57f233d501a,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,False
283,seleniumhq/htmlunit-driver,9086b9f340cf7ec89c5d7646e0cfc57f233d501a,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
287,seleniumhq/htmlunit-driver,4026fc4d3ec6f7318fa1e598d36f284afacf8da7,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
290,seleniumhq/htmlunit-driver,cc62ade6a0bc2c286e30c5739249a0a72f15ad5d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,False
291,seleniumhq/htmlunit-driver,cc62ade6a0bc2c286e30c5739249a0a72f15ad5d,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
302,seleniumhq/htmlunit-driver,a2af078585183f0bef2962fb9f3bfc861bf48821,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,False
305,seleniumhq/htmlunit-driver,b77cdb3509631aff1e18c80282a22111b86b6d0c,org/openqa/selenium/htmlunit/server/HtmlUnitDriverTest.java,0.0,False,True
312,seleniumhq/htmlunit-driver,df788bf7800ab6f9b83f32b226cb8c2a6c936e34,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
313,seleniumhq/htmlunit-driver,df788bf7800ab6f9b83f32b226cb8c2a6c936e34,org/openqa/selenium/htmlunit/server/HtmlUnitDriverTest.java,0.0,False,True
327,seleniumhq/htmlunit-driver,89461448f7c9ebf3b480016c242eb2277eaeba9a,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
339,seleniumhq/htmlunit-driver,01d7a2ea9f0d0fd9911173e8dc68ca093383d298,org/openqa/selenium/htmlunit/InputKeysContainerTest.java,0.0,False,False
349,seleniumhq/htmlunit-driver,a0d94eed79b5132a9d422c9a694f66200d3fc632,org/openqa/selenium/htmlunit/InputKeysContainerTest.java,0.0,False,False
351,seleniumhq/htmlunit-driver,a41933b56b15b8c11a9fe7424ceeeb07c8c7aefe,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
354,seleniumhq/htmlunit-driver,ef85ce3e55289e4268bae6b7e4c742242058f7ae,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
356,seleniumhq/htmlunit-driver,adb0819ed1b9ebb25dfa87fb35cd20c8e2907dec,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
361,seleniumhq/htmlunit-driver,b9253c15746a92b515945da2f2acd5244a149fc6,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
364,seleniumhq/htmlunit-driver,f3b61070068baf7acd003258de9185cdbba46c4e,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
365,seleniumhq/htmlunit-driver,70d91707d15cfe46e6e08855232c28f529260abc,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
366,seleniumhq/htmlunit-driver,70d91707d15cfe46e6e08855232c28f529260abc,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
368,seleniumhq/htmlunit-driver,9a5797782cbfedbf88b667597880957ac7986d26,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
375,seleniumhq/htmlunit-driver,ef85ce3e55289e4268bae6b7e4c742242058f7ae,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
379,seleniumhq/htmlunit-driver,338bf276b145de14ac537806344b68678327ac2a,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
387,seleniumhq/htmlunit-driver,3508969c5191dcaeb5cd18881141ea5a606b7c19,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
388,seleniumhq/htmlunit-driver,3508969c5191dcaeb5cd18881141ea5a606b7c19,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
389,seleniumhq/htmlunit-driver,33f78cd341fa35405071470563ff464c6eaefa84,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
404,seleniumhq/htmlunit-driver,10ed2faf59c4c75c876cfe2aef8198be1f67eaa2,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
412,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
417,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
418,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
421,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
422,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
426,seleniumhq/htmlunit-driver,ae2d998115b12cb1ef0a93f267e9c6977174d360,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
432,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
439,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
446,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
452,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
453,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
456,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
468,seleniumhq/htmlunit-driver,dff53793b9bc0048d4f289656ab734557dcab426,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
473,seleniumhq/htmlunit-driver,1098a99064190cde04dc566d23c98e07cf46fe81,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
487,seleniumhq/htmlunit-driver,1c3ea7e18d326f9f0269e89610dfdf7494211613,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
492,seleniumhq/htmlunit-driver,992c2a0785b61e7dfd3c58bc92dd72f8958d5800,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
494,seleniumhq/htmlunit-driver,f1ad46544da983e3b113da208c5750825adbc03d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
502,seleniumhq/htmlunit-driver,f59869b3dea5771900cc4961de0111a98a2f70d9,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
503,seleniumhq/htmlunit-driver,f59869b3dea5771900cc4961de0111a98a2f70d9,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
504,seleniumhq/htmlunit-driver,f59869b3dea5771900cc4961de0111a98a2f70d9,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,9.0,True,True
525,seleniumhq/htmlunit-driver,824e148c2d4964dcb4fe0ffbae57633b7b2d1cfa,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
542,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
543,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
553,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
554,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
568,seleniumhq/htmlunit-driver,5841f054b55b2f1416b63fa46f5ed570d57fb30c,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
577,seleniumhq/htmlunit-driver,8887975c9e8ab2b0001411faddb110a1db543d10,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
598,seleniumhq/htmlunit-driver,7349d1e02f4c78e50820d9094dac568f2fa64ea2,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
600,seleniumhq/htmlunit-driver,7349d1e02f4c78e50820d9094dac568f2fa64ea2,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,False
618,seleniumhq/htmlunit-driver,e3603d369e78a45874fb9d805167f311e850c759,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
639,seleniumhq/htmlunit-driver,cc62ade6a0bc2c286e30c5739249a0a72f15ad5d,org/openqa/selenium/htmlunit/server/HtmlUnitDriverTest.java,0.0,False,True
645,seleniumhq/htmlunit-driver,bf5bc6df3f3d096578a3e6bf3120b52f7163ff21,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
650,seleniumhq/htmlunit-driver,a2af078585183f0bef2962fb9f3bfc861bf48821,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
658,seleniumhq/htmlunit-driver,ffb82123d5a1a4b1f86fe88cc0dd04d3ac5c376f,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
700,seleniumhq/htmlunit-driver,a41933b56b15b8c11a9fe7424ceeeb07c8c7aefe,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
727,seleniumhq/htmlunit-driver,338bf276b145de14ac537806344b68678327ac2a,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
731,seleniumhq/htmlunit-driver,b9253c15746a92b515945da2f2acd5244a149fc6,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
761,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
763,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
781,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
782,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
801,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
806,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,0.0,False,False
809,seleniumhq/htmlunit-driver,a340f8ea71b2a98ebe583d3eec1a7db87dc32537,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,0.0,False,False
818,seleniumhq/htmlunit-driver,dff53793b9bc0048d4f289656ab734557dcab426,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
838,seleniumhq/htmlunit-driver,1c3ea7e18d326f9f0269e89610dfdf7494211613,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,0.0,False,True
839,seleniumhq/htmlunit-driver,1c3ea7e18d326f9f0269e89610dfdf7494211613,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
875,seleniumhq/htmlunit-driver,824e148c2d4964dcb4fe0ffbae57633b7b2d1cfa,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,0.0,False,False
