index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
56,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestCpc.java,75,6,10,23,0.01,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestFas.java,18,1,2,5,0.06,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestFci.java,277,19,44,74,0.01,3,19,0,2,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestFges.java,1132,44,124,318,0.01,13,43,0,12,0,0,0,1,0,0,9,0,0,0,0,0,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestGFci.java,155,6,12,69,0.02,3,6,0,3,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestGrasp.java,2087,65,143,419,0.0,1,65,0,11,0,0,1,1,0,0,10,0,0,0,0,0,24,7,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMimbuild.java,90,5,18,24,0.02,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPc.java,367,15,34,68,0.01,4,15,0,3,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPcd.java,55,5,7,17,0.04,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPcMb.java,72,2,7,32,0.04,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestDagScorer.java,32,1,2,14,0.13,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestKernelGaussian.java,20,1,1,4,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPurify.java,207,3,7,40,0.03,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestDagScorer.java,32,1,2,14,0.13,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestRicf.java,202,9,18,39,0.01,2,9,1,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSemEstimator.java,116,10,16,29,0.0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSemEvidence.java,34,2,3,6,0.03,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSemIm.java,269,12,22,90,0.03,8,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSemProposition.java,41,2,4,12,0.07,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSemUpdater.java,38,2,3,11,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSession.java,179,16,25,40,0.07,13,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSessionEvent.java,78,7,7,30,0.21,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSessionNode.java,421,27,51,94,0.15,63,17,12,1,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestSessionSupport.java,229,21,28,94,0.28,65,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestCovarianceMatrix.java,38,1,2,10,0.16,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMatrix.java,14,1,1,5,0.14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestChoiceGenerator.java,62,5,11,10,0.06,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestCombinationGenerator.java,26,3,6,6,0.12,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestCombinationIterator.java,23,1,3,5,0.13,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestIntegrator.java,18,4,7,3,0.06,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMathUtils.java,16,2,2,4,0.31,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMatrix.java,14,1,1,5,0.14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMatrixUtils.java,79,9,10,31,0.2,16,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestMultiDimIntTable.java,38,7,7,20,0.16,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestParamDescriptions.java,19,2,4,7,0.05,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPartialCorrelationPdf.java,13,2,2,3,0.08,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestPoint.java,15,1,1,3,0.2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestStatUtils.java,495,15,49,109,0.05,23,15,0,11,0,0,0,4,0,0,3,1,0,0,0,1,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,edu/cmu/tetrad/test/TestRfciBsc.java,127,5,13,63,0.0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/DataColumnsTest.java,28,2,3,4,0.07,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/covariance/LowerCovarianceDataFileReaderTest.java,39,2,4,8,0.1,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/metadata/MetadataFileReaderTest.java,25,2,3,5,0.08,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/metadata/MetadataFileWriterTest.java,24,2,3,4,0.04,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/preview/BasicDataPreviewerTest.java,23,2,3,7,0.04,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/tabular/ContinuousTabularDatasetFileReaderTest.java,150,6,14,54,0.13,20,5,5,3,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/tabular/MixedTabularDatasetFileReaderTest.java,222,8,20,73,0.14,30,7,7,7,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/tabular/TabularColumnFileReaderTest.java,80,5,12,13,0.08,6,4,3,3,1,0,1,4,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/tabular/TabularDataFileReaderTest.java,541,15,45,150,0.13,69,14,13,12,1,0,0,14,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/tabular/VerticalDiscreteTabularDatasetFileReaderTest.java,150,6,14,54,0.13,20,5,5,3,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/validation/covariance/LowerCovarianceDataFileValidationTest.java,45,2,5,7,0.07,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/validation/tabular/TabularColumnFileValidationTest.java,113,4,13,22,0.08,9,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/pitt/dbmi/data/reader/validation/tabular/TabularDataFileValidationTest.java,332,8,36,70,0.07,24,7,7,7,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetradapp/test/TestDataWrapper.java,58,3,6,26,0.09,5,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetradapp/test/TestDisplayNode.java,6,1,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetradapp/test/TestGraphWorkbench.java,14,2,2,4,0.07,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetrad/test/TestCpc.java,75,6,10,23,0.01,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetrad/test/TestFas.java,18,1,2,5,0.06,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetrad/test/TestFges.java,1132,44,124,315,0.01,13,43,0,12,0,0,0,1,0,0,9,0,0,0,0,0,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetrad/test/TestGrasp.java,2020,63,137,409,0.0,1,63,0,11,0,0,1,0,0,0,9,0,0,0,0,0,23,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,edu/cmu/tetrad/test/TestPc.java,554,17,55,111,0.01,4,16,0,3,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
