index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
10295,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,jdbc/IoTDBPreparedStatementTest.java,0,0,0,0,0.0,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10296,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,jdbc/UtilsTest.java,0,0,0,0,0.0,0,8,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
10297,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,jdbc/IoTDBJDBCResultSetTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10298,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,jdbc/IoTDBConnectionTest.java,0,0,0,0,0.0,0,5,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10299,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,hive/TsFileSerDeTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,hive/constant/TestConstant.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10301,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,hive/TSFHiveRecordReaderTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10302,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,hive/TsFileDeserializerTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10303,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,hive/TSFHiveInputFormatTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
10304,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/header/PageHeaderTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/TsFileMetadataTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/utils/TestHelper.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10307,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/MetadataIndexNodeTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10308,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/LongStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10309,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/IntegerStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10310,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/StringStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10311,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/FloatStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10312,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/DoubleStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10313,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/statistics/BooleanStatisticsTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10314,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/file/metadata/TimeSeriesMetadataTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10315,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/constant/TestConstant.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10316,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/ReadWriteStreamUtilsTest.java,0,0,0,0,0.0,0,10,2,5,0,0,3,3,8,0,0,0,0,0,0,2,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10317,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/PairTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10318,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/RecordUtilsTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10319,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/TsFileGeneratorForTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/FileUtilsTest.java,0,0,0,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/StringContainerTest.java,0,0,0,0,0.0,0,8,4,0,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/BloomFilterTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10323,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/TsPrimitiveTypeTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10324,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/ReadWriteToBytesUtilsTest.java,0,0,0,0,0.0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10325,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/utils/BytesUtilsTest.java,0,0,0,0,0.0,0,30,6,3,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10326,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/IExpressionOptimizerTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,7,0,0,1,0,6,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10327,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/MinTimeMaxTimeFilterTest.java,0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10328,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/OperatorTest.java,0,0,0,0,0.0,0,10,8,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10329,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/FilterSerializeTest.java,0,0,0,0,0.0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10330,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/GroupByFilterTest.java,0,0,0,0,0.0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10331,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/filter/StatisticsFilterTest.java,0,0,0,0,0.0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10332,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/TsFileRestorableReaderTest.java,0,0,0,0,0.0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10333,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/ExpressionTest.java,0,0,0,0,0.0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10334,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/controller/IMetadataQuerierByFileImplTest.java,0,0,0,0,0.0,0,5,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10335,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/controller/ChunkLoaderTest.java,0,0,0,0,0.0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10336,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/executor/QueryExecutorTest.java,0,0,0,0,0.0,0,5,2,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10337,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/TimeGeneratorReadEmptyTest.java,0,0,0,0,0.0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10338,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/ReaderByTimestampTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10339,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/TimeGeneratorReadWriteTest.java,0,0,0,0,0.0,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10340,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/TimeGeneratorTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10341,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/ReadWriteTest.java,0,0,0,0,0.0,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10342,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/query/timegenerator/NodeTest.java,0,0,0,0,0.0,0,6,1,1,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
10343,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/TsFileSequenceReaderTest.java,0,0,0,0,0.0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
10344,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/ReadOnlyTsFileTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10345,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/common/FieldTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/common/TimeRangeTest.java,0,0,0,0,0.0,0,19,18,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10347,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/common/PathTest.java,0,0,0,0,0.0,0,6,1,0,0,0,0,4,0,0,0,0,0,0,0,1,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10348,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/common/BatchDataTest.java,0,0,0,0,0.0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10349,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/TimePlainEncodeReadTest.java,0,0,0,0,0.0,0,11,8,9,0,0,0,9,0,0,2,0,1,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10350,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/ReadInPartitionTest.java,0,0,0,0,0.0,0,6,4,3,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10351,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/ReadTest.java,0,0,0,0,0.0,0,12,9,10,0,0,0,10,0,0,1,0,1,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
10352,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/reader/PageReaderTest.java,0,0,0,0,0.0,0,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10353,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/read/reader/ReaderTest.java,0,0,0,0,0.0,0,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/common/LRUCacheTest.java,0,0,0,0,0.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10355,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/write/PerfTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,apache/iotdb,aaaaf506d9c731231f97d8813528cbf062760d40,tsfile/write/TsFileWriterTest.java,0,0,0,0,0.0,0,18,0,1,0,0,0,9,0,0,0,0,0,0,0,0,10,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
