,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
23806,wojciechzankowski/iextrading4j,3c3418c96c82fe5311ff76600d3e4bef0f32fb1e,pl/zankowski/iextrading4j/client/sse/manager/SseClientMetadataTest.java,0.0,False,True
23809,wojciechzankowski/iextrading4j,3c3418c96c82fe5311ff76600d3e4bef0f32fb1e,pl/zankowski/iextrading4j/client/sse/request/marketdata/AbstractSymbolSseRequestBuilderTest.java,0.0,False,True
23851,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/refdata/ExchangeSymbolTest.java,0.0,False,True
23867,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/refdata/v1/UsExchangeTest.java,0.0,False,True
23879,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/DelayedQuoteTest.java,0.0,False,True
23880,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/DividendsTest.java,0.0,False,True
23883,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/EffectiveSpreadTest.java,0.0,False,True
23887,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/IposTest.java,0.0,False,True
23893,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/OhlcTest.java,0.0,False,True
23894,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/OpenCloseTest.java,0.0,False,True
23898,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/SectorPerformanceTest.java,0.0,False,True
23899,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/ShortInterestTest.java,0.0,False,True
23904,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/TodayEarningsTest.java,0.0,False,True
23907,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/v1/AdvancedStatsTest.java,0.0,False,True
23913,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowsTest.java,0.0,False,True
23948,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/mapper/FinancialStatusDeserializerTest.java,0.0,False,True
23975,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/mapper/TradingStatusTypeDeserializerTest.java,0.0,False,True
23977,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
23980,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/manager/RestManagerTest.java,0.0,False,True
23991,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/datapoint/DataPointsRequestBuilderTest.java,0.0,False,True
23997,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/marketdata/BookRequestBuilderTest.java,0.0,False,True
24044,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/LargestTradeRequestBuilderTest.java,0.0,False,True
24045,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/ListRequestBuilderTest.java,0.0,False,True
24048,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/OhlcRequestBuilderTest.java,0.0,False,True
24054,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/ShortInterestRequestBuilderTest.java,0.0,False,True
24067,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/EstimatesRequestBuilderTest.java,0.0,False,True
24073,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderTransactionRequestBuilderTest.java,0.0,False,True
24091,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/socket/request/marketdata/AuctionAsyncRequestBuilderTest.java,0.0,False,True
24097,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/socket/request/marketdata/SsrStatusAsyncRequestBuilderTest.java,0.0,False,True
24102,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradingStatusAsyncRequestBuilderTest.java,0.0,False,True
24104,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/socket/request/marketdata/deep/DeepAsyncResponseTest.java,0.0,False,True
24126,wojciechzankowski/iextrading4j,14b38245684300dec4bd18001a1428570b21af51,pl/zankowski/iextrading4j/client/sse/request/stocks/QuoteSseRequestBuilderTest.java,0.0,False,True
24158,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/refdata/v1/FxSymbolTest.java,0.0,False,True
24159,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/refdata/v1/HolidayAndTradingDateTest.java,0.0,False,True
24177,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/ChartTest.java,0.0,False,True
24178,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/CompanyTest.java,0.0,False,True
24182,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/EarningsTest.java,0.0,False,True
24191,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/LogoTest.java,0.0,False,True
24202,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/TimeSeriesTest.java,0.0,False,True
24205,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/TodayIposTest.java,0.0,False,True
24214,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/v1/EstimateTest.java,0.0,False,True
24228,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/api/stocks/v1/PriceTargetTest.java,0.0,False,True
24265,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencySerializerTest.java,0.0,False,True
24268,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/mapper/SymbolTypeDeserializerTest.java,0.0,False,True
24271,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/mapper/SystemEventTypeSerializerTest.java,0.0,False,True
24272,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/mapper/TradingStatusReasonTypeDeserializerTest.java,0.0,False,True
24277,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/manager/RestClientTest.java,0.0,False,True
24295,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/marketdata/AuctionRequestBuilderTest.java,0.0,False,True
24300,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/marketdata/OfficialPriceRequestBuilderTest.java,0.0,False,True
24301,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/marketdata/OpHaltStatusRequestBuilderTest.java,0.0,False,True
24323,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/OtcSymbolsRequestBuilderTest.java,0.0,False,True
24333,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/stats/IntradayStatsRequestBuilderTest.java,0.0,False,True
24336,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/marketdata/BookRequestBuilderTest.java,0.0,False,True
24339,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/stocks/CompanyRequestBuilderTest.java,0.0,False,True
24349,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/stocks/PeersRequestBuilderTest.java,0.0,False,True
24354,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/stocks/ThresholdSecuritiesRequestBuilderTest.java,0.0,False,True
24359,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/rest/request/stocks/VenueVolumeRequestBuilderTest.java,0.0,False,True
24385,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/socket/manager/SocketWrapperTest.java,0.0,False,True
24412,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/sse/request/marketdata/DeepSseRequestBuilderTest.java,0.0,False,True
24413,wojciechzankowski/iextrading4j,619750c75b841db6124e1ec8c52803c356ad486c,pl/zankowski/iextrading4j/client/sse/request/marketdata/LastSseRequestBuilderTest.java,0.0,False,True
24424,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/account/MetadataTest.java,0.0,False,True
24450,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/refdata/IEXNextDayExDateTest.java,0.0,False,True
24455,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/refdata/v1/FxSymbolTest.java,0.0,False,True
24463,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/refdata/v1/UsExchangeTest.java,0.0,False,True
24472,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/BatchStocksTest.java,0.0,False,True
24480,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/EffectiveSpreadTest.java,0.0,False,True
24504,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/v1/AdvancedStatsTest.java,0.0,False,True
24513,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/FinancialTest.java,0.0,False,True
24516,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/v1/IncomeStatementTest.java,0.0,False,True
24524,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/stocks/v1/OwnershipTest.java,0.0,False,True
24528,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/system/SystemStatusTest.java,0.0,False,True
24530,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/api/util/MapUtilTest.java,0.0,False,True
24536,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/mapper/DelistingReasonDeserializerTest.java,0.0,False,True
24552,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/mapper/IssueEventSerializerTest.java,0.0,False,True
24557,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/mapper/ListingCenterDeserializerTest.java,0.0,False,True
24562,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencySerializerTest.java,0.0,False,True
24573,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
24574,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/manager/RestClientTest.java,0.0,False,True
24602,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/marketdata/TopsRequestBuilderTest.java,0.0,False,True
24610,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXNextDayExDateRequestBuilderTest.java,0.0,False,True
24611,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXSymbolDirectoryRequestBuilderTest.java,0.0,False,True
24613,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/ExchangeRequestBuilderTest.java,0.0,False,True
24614,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/ExchangeSymbolsRequestBuilderTest.java,0.0,False,True
24618,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/MutualFundSymbolsRequestBuilderTest.java,0.0,False,True
24636,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/CompanyRequestBuilderTest.java,0.0,False,True
24644,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/OhlcRequestBuilderTest.java,0.0,False,True
24651,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/ThresholdSecuritiesRequestBuilderTest.java,0.0,False,True
24653,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/TodayEarningsRequestBuilderTest.java,0.0,False,True
24654,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/TodayIposRequestBuilderTest.java,0.0,False,True
24670,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/KeyStatsRequestBuilderTest.java,0.0,False,True
24676,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/SplitsRequestBuilderTest.java,0.0,False,True
24679,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/socket/manager/SocketManagerTest.java,0.0,False,True
24681,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/socket/manager/SocketRequestBuilderTest.java,0.0,False,True
24689,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/socket/request/marketdata/OpHaltStatusAsyncRequestBuilderTest.java,0.0,False,True
24694,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradeBreakAsyncRequestBuilderTest.java,0.0,False,True
24695,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradesAsyncRequestBuilderTest.java,0.0,False,True
24718,wojciechzankowski/iextrading4j,53107a718f71a1b1bec8703e38e3d890f6dd2a07,pl/zankowski/iextrading4j/client/sse/request/marketdata/TradingStatusSseRequestBuilderTest.java,0.0,False,True
24723,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/alternative/CeoCompensationTest.java,0.0,False,True
24730,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/marketdata/BookTest.java,0.0,False,True
24737,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/marketdata/SecurityEventTest.java,0.0,False,True
24742,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/marketdata/TradingStatusTest.java,0.0,False,True
24748,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/refdata/IEXSymbolDirectoryTest.java,0.0,False,True
24789,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/PointTest.java,0.0,False,True
24799,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/TodayIposTest.java,0.0,False,True
24803,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/v1/BalanceSheetsTest.java,0.0,False,True
24805,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowTest.java,0.0,False,True
24819,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/KeyStatsTest.java,0.0,False,True
24824,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,True
24848,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/mapper/IssueEventDeserializerTest.java,0.0,False,True
24851,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeSerializerTest.java,0.0,False,True
24865,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/mapper/SystemEventTypeSerializerTest.java,0.0,False,True
24890,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/marketdata/BookRequestBuilderTest.java,0.0,False,True
24893,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/marketdata/LastTradeRequestBuilderTest.java,0.0,False,True
24907,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXNextDayExDateRequestBuilderTest.java,0.0,False,True
24914,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/IsinMapperRequestBuilderTest.java,0.0,False,True
24933,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/stocks/CompanyRequestBuilderTest.java,0.0,False,True
24940,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/stocks/OhlcMarketRequestBuilderTest.java,0.0,False,True
24952,wojciechzankowski/iextrading4j,5c4010284857633e29a21a2ee804c3a68e39f357,pl/zankowski/iextrading4j/client/rest/request/stocks/UpcomingIposRequestBuilderTest.java,0.0,False,True
